time,target_spd,cur_spd,APS,BPS,signal,action,error,bonus
1173.7,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1173.8,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1173.9,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1174.0,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1174.1,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1174.2,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1174.3,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1174.4,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1174.5,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1174.6,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1174.7,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1174.8,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1174.9,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1175.0,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1175.1,0.0,0.0,0.0,23.920999999999996,-23.920999999999996,0.0,0.0,2
1175.2,0.0,0.0,0.0,23.88545454545454,-23.88545454545454,0.0036,0.0,2
1175.3,0.0,0.0,0.0,23.697,-23.697,0.0188,0.0,2
1175.4,0.0,0.0,0.0,23.60063636363636,-23.60063636363636,0.009600000000000001,0.0,2
1175.5,0.0,0.0,0.0,23.529,-23.529,0.0072,0.0,2
1175.6,0.0,0.0,0.0,23.56472727272727,-23.56472727272727,-0.0036,0.0,2
1175.7,0.0,0.0,0.0,23.262777777777778,-23.262777777777778,0.030199999999999998,0.0,2
1175.8,0.0,0.0,0.0,23.136999999999997,-23.136999999999997,0.0126,0.0,2
1175.9,0.0,0.0,0.0,22.871111111111112,-22.871111111111112,0.026600000000000002,0.0,2
1176.0,0.0,0.0,0.0,22.345727272727274,-22.345727272727274,0.052500000000000005,0.0,2
1176.1,0.0,0.0,0.0,21.20133333333333,-21.20133333333333,0.11439999999999999,0.0,2
1176.2,0.0,0.0,0.0,19.338,-19.338,0.1863,0.0,2
1176.3,0.0,0.0,0.0,17.358333333333334,-17.358333333333334,0.198,0.0,2
1176.4,0.0,0.0,0.0,14.762636363636364,-14.762636363636364,0.2596,0.0,2
1176.5,0.0,0.0,0.0,11.328444444444443,-11.328444444444443,0.34340000000000004,0.0,2
1176.6,0.0,0.0,0.0,6.816727272727271,-6.816727272727271,0.45119999999999993,0.0,2
1176.7,0.0,0.0,0.0,1.535111111111111,-1.535111111111111,0.5282,0.0,2
1176.8,0.0,0.0,0.0,0.39199999999999996,-0.39199999999999996,0.1143,0.0,2
1176.9,0.02,0.0,0.0,0.39199999999999996,-0.39199999999999996,0.0,0.018,2
1177.0,0.14,0.0,0.0,0.39199999999999996,-0.39199999999999996,0.0,0.138,2
1177.1,0.18,0.0,0.0,0.39199999999999996,-0.39199999999999996,0.0,0.178,2
1177.2,0.32,0.05,0.7271818181818183,0.39199999999999996,0.0,0.0392,0.271,2
1177.3,0.48,0.33,2.0086666666666666,0.39199999999999996,0.0,0.0,0.149,2
1177.4,0.64,0.46,2.4459999999999993,0.39199999999999996,0.0,0.0,0.175,2
1177.5,0.8,0.58,2.997777777777778,0.39199999999999996,0.0,0.0,0.22,2
1177.6,0.97,0.92,3.463818181818182,0.39199999999999996,0.0,0.0,0.044,2
1177.7,1.15,1.22,4.881333333333333,0.3484444444444444,0.0,0.0,-0.075,2
1177.8,1.43,1.44,6.126909090909091,0.39199999999999996,0.0,0.0,-0.016,2
1177.9,1.63,1.73,7.141111111111111,0.39199999999999996,0.0,0.0,-0.101,2
1178.0,1.91,2.0,9.17363636363636,0.3565454545454545,0.0,0.0,-0.087,2
1178.1,2.11,2.3,9.834777777777777,0.3484444444444444,0.0,0.0,-0.189,2
1178.2,2.41,2.61,10.475090909090907,0.3564545454545454,0.0,0.0,-0.201,2
1178.3,2.72,2.94,10.958,0.30033333333333334,0.0,0.0,-0.219,2
1178.4,2.92,3.28,11.185818181818183,0.3238181818181818,0.0,0.0,-0.355,2
1178.5,3.22,3.63,11.545,0.34888888888888886,0.0,0.0,-0.408,2
1178.6,3.54,3.97,11.872454545454547,0.31945454545454544,0.0,0.0,-0.433,2
1178.7,3.86,4.33,12.705888888888886,0.38788888888888884,0.0,0.0,-0.467,2
1178.8,4.18,4.73,13.408363636363635,0.289,0.0,0.0,-0.552,2
1178.9,4.51,5.12,13.748666666666667,0.34744444444444444,0.0,0.0,-0.613,2
1179.0,4.83,5.49,14.756909090909092,0.32127272727272727,0.0,0.0,-0.656,2
1179.1,5.17,5.91,15.459,0.3441111111111111,0.0,0.0,-0.745,2
1179.2,5.61,6.36,15.972272727272731,0.3596363636363636,0.0,0.0,-0.747,2
1179.3,5.97,6.77,16.144000000000002,0.2173333333333333,0.0,0.0,-0.806,2
1179.4,6.44,7.22,16.144000000000002,0.2130909090909091,0.0,0.0,-0.786,2
1179.5,6.92,7.69,16.770333333333337,0.16944444444444445,0.0,0.0,-0.766,2
1179.6,7.4,8.13,16.828,0.2858181818181818,0.0,0.0,-0.727,2
1179.7,7.89,8.58,17.170111111111108,0.0,17.170111111111108,1.717,-0.689,2
1179.8,8.39,9.1,17.416,0.0,17.416,0.0246,-0.708,2
1179.9,8.99,9.56,17.662999999999997,0.0,17.662999999999997,0.0247,-0.571,2
1180.0,9.5,10.03,18.433181818181822,0.1781818181818182,0.0,-1.7663,-0.53,2
1180.1,9.98,10.55,18.687,0.0,18.687,1.8687,-0.568,2
1180.2,10.46,11.06,18.687000000000005,0.0,18.687000000000005,0.0,-0.597,2
1180.3,10.96,11.52,18.687,0.0,18.687,-0.0,-0.563,2
1180.4,11.57,11.99,18.687000000000005,0.0,18.687000000000005,0.0,-0.427,2
1180.5,12.09,12.48,18.687,0.0,18.687,-0.0,-0.389,2
1180.6,12.69,12.92,18.687000000000005,0.0,18.687000000000005,0.0,-0.226,2
1180.7,13.22,13.38,18.857555555555557,0.17033333333333334,0.0,-1.8687,-0.165,2
1180.8,13.82,13.88,20.279818181818186,0.0,20.279818181818186,2.028,-0.063,2
1180.9,14.32,14.41,21.19455555555556,0.0,21.19455555555556,0.0915,-0.086,2
1181.0,14.81,14.93,21.329000000000004,0.0,21.329000000000004,0.0134,-0.125,2
1181.1,15.29,15.49,21.329000000000004,0.17099999999999999,0.0,-2.1329000000000002,-0.196,2
1181.2,15.77,16.03,21.329000000000004,0.0,21.329000000000004,2.1329000000000002,-0.265,2
1181.3,16.23,16.58,21.329000000000004,0.0,21.329000000000004,0.0,-0.345,2
1181.4,16.6,17.1,21.329000000000004,0.0,21.329000000000004,0.0,-0.503,2
1181.5,17.04,17.65,20.539111111111115,0.0,20.539111111111115,-0.079,-0.611,2
1181.6,17.4,18.15,17.349999999999998,0.0,17.349999999999998,-0.3189,-0.746,2
1181.7,17.84,18.52,14.791555555555554,0.0,14.791555555555554,-0.25579999999999997,-0.676,2
1181.8,18.19,18.58,13.062090909090905,0.0,13.062090909090905,-0.1729,-0.388,2
1181.9,18.51,19.18,12.914999999999996,0.0,12.914999999999996,-0.0147,-0.668,2
1182.0,18.81,19.5,11.965727272727271,0.0,11.965727272727271,-0.0949,-0.691,2
1182.1,19.01,19.76,10.712444444444444,0.0,10.712444444444444,-0.1253,-0.747,2
1182.2,19.29,20.01,10.272999999999998,0.0,10.272999999999998,-0.0439,-0.718,2
1182.3,19.49,20.2,10.272999999999998,0.0,10.272999999999998,0.0,-0.717,2
1182.4,19.77,20.4,9.944272727272725,0.0,9.944272727272725,-0.0329,-0.635,2
1182.5,19.96,20.59,8.126333333333333,0.0,8.126333333333333,-0.18180000000000002,-0.634,2
1182.6,20.12,20.75,7.566727272727272,0.0,7.566727272727272,-0.05600000000000001,-0.633,2
1182.7,20.28,20.91,7.043999999999999,0.0,7.043999999999999,-0.0523,-0.63,2
1182.8,20.42,21.1,6.579363636363635,0.0,6.579363636363635,-0.0465,-0.678,2
1182.9,20.46,21.28,5.674999999999999,0.0,5.674999999999999,-0.09040000000000001,-0.824,2
1183.0,20.6,21.37,4.962454545454545,0.0,4.962454545454545,-0.0713,-0.774,2
1183.1,20.74,21.46,4.156666666666666,0.0,4.156666666666666,-0.0806,-0.715,2
1183.2,20.78,21.56,3.718000000000001,0.0,3.718000000000001,-0.0439,-0.783,2
1183.3,20.9,21.6,3.3583333333333334,0.0,3.3583333333333334,-0.036,-0.701,2
1183.4,20.92,21.58,0.5797272727272728,0.0,0.5797272727272728,-0.2779,-0.662,2
1183.5,20.92,21.58,0.0,0.0,0.0,-0.057999999999999996,-0.665,2
1183.6,20.92,21.62,0.0,0.0,0.0,0.0,-0.698,2
1183.7,20.92,21.53,0.0,0.0,0.0,0.0,-0.606,2
1183.8,20.92,21.31,0.0,0.0,0.0,0.0,-0.39,2
1183.9,20.92,21.23,0.0,0.0,0.0,0.0,-0.309,2
1184.0,20.92,21.14,0.0,0.0,0.0,0.0,-0.225,2
1184.1,20.92,21.0,0.0,0.0,0.0,0.0,-0.081,2
1184.2,20.92,20.86,0.0,0.0,0.0,0.0,0.058,2
1184.3,20.9,20.75,0.0,0.0,0.0,0.0,0.151,2
1184.4,20.78,20.65,0.0,0.0,0.0,0.0,0.129,2
1184.5,20.74,20.54,0.0,0.0,0.0,0.0,0.198,2
1184.6,20.62,20.43,0.0,0.0,0.0,0.0,0.194,2
1184.7,20.58,20.34,0.8555555555555556,0.0,0.8555555555555556,0.0856,0.239,2
1184.8,20.46,20.27,2.5331818181818178,0.0,2.5331818181818178,0.1678,0.193,2
1184.9,20.44,20.2,2.9831111111111106,0.0,2.9831111111111106,0.045,0.237,2
1185.0,20.42,20.04,4.196454545454545,0.0,4.196454545454545,0.1213,0.382,2
1185.1,20.3,19.5,5.735777777777777,0.0,5.735777777777777,0.15389999999999998,0.796,2
1185.2,20.28,20.07,6.382363636363635,0.0,6.382363636363635,0.06470000000000001,0.208,2
1185.3,20.28,20.26,6.555,0.0,6.555,0.0173,0.018,2
1185.4,20.28,20.23,6.554999999999999,0.0,6.554999999999999,-0.0,0.054,2
1185.5,20.28,20.23,6.555,0.0,6.555,0.0,0.053,2
1185.6,20.3,20.29,6.554999999999999,0.0,6.554999999999999,-0.0,0.009,2
1185.7,20.42,20.34,6.555,0.0,6.555,0.0,0.084,2
1185.8,20.44,20.35,6.554999999999999,0.0,6.554999999999999,-0.0,0.091,2
1185.9,20.44,20.39,6.555,0.0,6.555,0.0,0.047,2
1186.0,20.46,20.45,6.554999999999999,0.0,6.554999999999999,-0.0,0.016,2
1186.1,20.58,20.46,6.555,0.0,6.555,0.0,0.123,2
1186.2,20.6,20.51,6.554999999999999,0.0,6.554999999999999,-0.0,0.094,2
1186.3,20.62,20.59,6.555,0.0,6.555,0.0,0.031,2
1186.4,20.74,20.62,6.554999999999999,0.0,6.554999999999999,-0.0,0.117,2
1186.5,20.76,20.63,6.555,0.0,6.555,0.0,0.131,2
1186.6,20.78,20.67,6.554999999999999,0.0,6.554999999999999,-0.0,0.113,2
1186.7,20.9,20.77,6.555,0.0,6.555,0.0,0.135,2
1186.8,20.94,20.78,5.659454545454545,0.0,5.659454545454545,-0.0896,0.165,2
1186.9,21.06,20.75,4.598,0.0,4.598,-0.1061,0.309,2
1187.0,21.08,20.76,4.598,0.0,4.598,0.0,0.321,2
1187.1,21.08,20.8,4.598,0.0,4.598,0.0,0.276,2
1187.2,21.08,20.79,4.598,0.0,4.598,0.0,0.289,2
1187.3,21.08,20.75,4.598,0.0,4.598,0.0,0.334,2
1187.4,21.08,20.79,4.9315454545454545,0.0,4.9315454545454545,0.0334,0.294,2
1187.5,21.08,20.85,5.203555555555556,0.0,5.203555555555556,0.027200000000000002,0.233,2
1187.6,21.08,20.83,5.869999999999999,0.0,5.869999999999999,0.0666,0.248,2
1187.7,21.08,20.83,5.869999999999999,0.0,5.869999999999999,0.0,0.247,2
1187.8,21.08,20.88,6.195727272727272,0.0,6.195727272727272,0.032600000000000004,0.203,2
1187.9,21.08,20.93,6.555,0.0,6.555,0.0359,0.148,2
1188.0,21.08,20.95,6.554999999999999,0.0,6.554999999999999,-0.0,0.131,2
1188.1,21.08,20.96,6.700111111111111,0.0,6.700111111111111,0.014499999999999999,0.125,2
1188.2,21.08,21.07,7.2802727272727275,0.0,7.2802727272727275,0.057999999999999996,0.015,2
1188.3,21.1,21.13,8.380777777777778,0.0,8.380777777777778,0.1101,-0.031,2
1188.4,21.22,21.2,9.300272727272727,0.0,9.300272727272727,0.09190000000000001,0.019,2
1188.5,21.26,21.26,10.611111111111109,0.0,10.611111111111109,0.1311,-0.006,2
1188.6,21.4,21.42,11.507454545454545,0.0,11.507454545454545,0.0896,-0.014,2
1188.7,21.57,21.55,12.371444444444446,0.0,12.371444444444446,0.0864,0.022,2
1188.8,21.73,21.68,13.013000000000003,0.0,13.013000000000003,0.06420000000000001,0.054,2
1188.9,21.89,21.83,13.411444444444449,0.0,13.411444444444449,0.0398,0.057,2
1189.0,22.07,22.03,13.698000000000006,0.0,13.698000000000006,0.028699999999999996,0.043,2
1189.1,22.35,22.21,13.71455555555556,0.0,13.71455555555556,0.0017000000000000001,0.14,2
1189.2,22.53,22.36,14.55409090909091,0.0,14.55409090909091,0.08399999999999999,0.173,2
1189.3,22.69,22.57,14.970000000000002,0.0,14.970000000000002,0.0416,0.124,2
1189.4,22.87,22.8,15.045909090909094,0.0,15.045909090909094,0.0076,0.067,2
1189.5,23.15,23.0,15.654,0.0,15.654,0.0608,0.153,2
1189.6,23.36,23.2,15.653999999999998,0.0,15.653999999999998,-0.0,0.16,2
1189.7,23.64,23.46,15.654,0.0,15.654,0.0,0.182,2
1189.8,23.84,23.67,15.653999999999998,0.0,15.653999999999998,-0.0,0.174,2
1189.9,24.14,23.85,15.654,0.0,15.654,0.0,0.291,2
1190.0,24.44,24.08,16.041818181818183,0.0,16.041818181818183,0.0388,0.361,2
1190.1,24.64,24.38,16.339000000000002,0.0,16.339000000000002,0.029699999999999997,0.262,2
1190.2,24.92,24.6,17.023363636363634,0.0,17.023363636363634,0.0684,0.32,2
1190.3,25.13,24.85,17.611,0.0,17.611,0.0588,0.28,2
1190.4,25.41,25.12,18.18527272727272,0.0,18.18527272727272,0.05739999999999999,0.284,2
1190.5,25.61,25.4,18.295999999999996,0.0,18.295999999999996,0.0111,0.211,2
1190.6,25.89,25.63,18.295999999999996,0.0,18.295999999999996,0.0,0.262,2
1190.7,26.09,25.93,18.295999999999996,0.0,18.295999999999996,0.0,0.155,2
1190.8,26.39,26.21,18.295999999999996,0.0,18.295999999999996,0.0,0.181,2
1190.9,26.7,26.45,18.295999999999996,0.0,18.295999999999996,0.0,0.252,2
1191.0,26.9,26.76,18.295999999999996,0.0,18.295999999999996,0.0,0.145,2
1191.1,27.18,27.03,18.295999999999996,0.0,18.295999999999996,0.0,0.154,2
1191.2,27.38,27.28,18.295999999999996,0.0,18.295999999999996,0.0,0.106,2
1191.3,27.66,27.57,18.571888888888893,0.0,18.571888888888893,0.027600000000000003,0.088,2
1191.4,27.86,27.85,18.883000000000003,0.0,18.883000000000003,0.0311,0.007,2
1191.5,28.16,28.11,18.883,0.0,18.883,-0.0,0.047,2
1191.6,28.47,28.4,18.883000000000003,0.0,18.883000000000003,0.0,0.063,2
1191.7,28.67,28.69,18.883,0.0,18.883,-0.0,-0.021,2
1191.8,28.95,28.98,18.883000000000003,0.0,18.883000000000003,0.0,-0.036,2
1191.9,29.15,29.28,18.883,0.0,18.883,-0.0,-0.129,2
1192.0,29.43,29.55,18.883000000000003,0.0,18.883000000000003,0.0,-0.118,2
1192.1,29.63,29.82,18.883,0.0,18.883,-0.0,-0.188,2
1192.2,29.91,30.1,18.883000000000003,0.0,18.883000000000003,0.0,-0.192,2
1192.3,30.09,30.35,18.883,0.0,18.883,-0.0,-0.263,2
1192.4,30.26,30.66,18.883000000000003,0.0,18.883000000000003,0.0,-0.403,2
1192.5,30.42,30.92,18.737666666666666,0.0,18.737666666666666,-0.014499999999999999,-0.5,2
1192.6,30.6,31.16,18.220090909090903,0.0,18.220090909090903,-0.0518,-0.559,2
1192.7,30.88,31.41,16.680666666666667,0.0,16.680666666666667,-0.15389999999999998,-0.527,2
1192.8,31.06,31.58,14.900636363636364,0.0,14.900636363636364,-0.178,-0.522,2
1192.9,31.22,31.76,14.060555555555558,0.0,14.060555555555558,-0.08399999999999999,-0.541,2
1193.0,31.38,31.92,13.698000000000006,0.0,13.698000000000006,-0.0363,-0.537,2
1193.1,31.54,32.06,13.071888888888891,0.0,13.071888888888891,-0.0626,-0.515,2
1193.2,31.7,32.24,12.574818181818182,0.0,12.574818181818182,-0.0497,-0.536,2
1193.3,31.89,32.35,12.426,0.0,12.426,-0.0149,-0.464,2
1193.4,32.17,32.4,11.79,0.0,11.79,-0.0636,-0.227,2
1193.5,32.35,32.46,11.741,0.0,11.741,-0.0049,-0.111,2
1193.6,32.53,32.58,11.741000000000001,0.0,11.741000000000001,0.0,-0.048,2
1193.7,32.81,32.7,11.98611111111111,0.0,11.98611111111111,0.0245,0.107,2
1193.8,33.01,32.75,12.437636363636363,0.0,12.437636363636363,0.045200000000000004,0.265,2
1193.9,33.29,32.84,13.181666666666668,0.0,13.181666666666668,0.0744,0.449,2
1194.0,33.47,32.96,14.869,0.0,14.869,0.16870000000000002,0.511,2
1194.1,33.64,33.04,15.654,0.0,15.654,0.0785,0.599,2
1194.2,33.8,33.16,15.653999999999998,0.0,15.653999999999998,-0.0,0.637,2
1194.3,33.96,33.26,15.654,0.0,15.654,0.0,0.698,2
1194.4,34.1,33.42,15.653999999999998,0.0,15.653999999999998,-0.0,0.674,2
1194.5,34.14,33.53,15.654,0.0,15.654,0.0,0.607,2
1194.6,34.26,33.63,15.653999999999998,0.0,15.653999999999998,-0.0,0.625,2
1194.7,34.3,33.77,15.654,0.0,15.654,0.0,0.526,2
1194.8,34.42,33.87,15.653999999999998,0.0,15.653999999999998,-0.0,0.547,2
1194.9,34.44,34.02,15.654,0.0,15.654,0.0,0.416,2
1195.0,34.46,34.14,15.653999999999998,0.0,15.653999999999998,-0.0,0.323,2
1195.1,34.58,34.25,15.409444444444444,0.0,15.409444444444444,-0.0245,0.333,2
1195.2,34.6,34.36,14.97,0.0,14.97,-0.0439,0.243,2
1195.3,34.62,34.45,14.394444444444446,0.0,14.394444444444446,-0.0576,0.163,2
1195.4,34.74,34.55,13.559909090909095,0.0,13.559909090909095,-0.08349999999999999,0.188,2
1195.5,34.78,34.59,12.438222222222223,0.0,12.438222222222223,-0.11220000000000001,0.183,2
1195.6,34.9,34.71,10.888181818181817,0.0,10.888181818181817,-0.155,0.186,2
1195.7,34.92,34.74,10.469000000000001,0.0,10.469000000000001,-0.0419,0.178,2
1195.8,34.94,34.81,10.469,0.0,10.469,-0.0,0.132,2
1195.9,35.06,34.87,10.469000000000001,0.0,10.469000000000001,0.0,0.194,2
1196.0,35.08,34.89,10.469,0.0,10.469,-0.0,0.194,2
1196.1,35.08,34.95,9.84333333333333,0.0,9.84333333333333,-0.0626,0.134,2
1196.2,35.08,34.96,9.181818181818182,0.0,9.181818181818182,-0.06620000000000001,0.117,2
1196.3,35.08,35.0,7.0246666666666675,0.0,7.0246666666666675,-0.2157,0.076,2
1196.4,35.08,34.98,6.457000000000002,0.0,6.457000000000002,-0.056799999999999996,0.101,2
1196.5,35.08,35.0,5.908222222222221,0.0,5.908222222222221,-0.054900000000000004,0.08,2
1196.6,35.08,35.01,5.14290909090909,0.0,5.14290909090909,-0.0765,0.071,2
1196.7,35.08,34.93,4.028111111111111,0.0,4.028111111111111,-0.1115,0.155,2
1196.8,35.08,34.94,3.8160000000000007,0.0,3.8160000000000007,-0.0212,0.145,2
1196.9,35.08,34.89,3.8160000000000003,0.0,3.8160000000000003,-0.0,0.192,2
1197.0,35.08,34.89,3.8160000000000007,0.0,3.8160000000000007,0.0,0.188,2
1197.1,35.08,34.84,3.8160000000000003,0.0,3.8160000000000003,-0.0,0.244,2
1197.2,35.08,34.81,3.8160000000000007,0.0,3.8160000000000007,0.0,0.27,2
1197.3,35.08,34.78,3.8160000000000003,0.0,3.8160000000000003,-0.0,0.304,2
1197.4,35.08,34.72,3.8160000000000007,0.0,3.8160000000000007,0.0,0.362,2
1197.5,35.06,34.72,3.8160000000000003,0.0,3.8160000000000003,-0.0,0.342,2
1197.6,34.94,34.66,3.377272727272727,0.0,3.377272727272727,-0.0439,0.284,2
1197.7,34.92,34.66,2.9076666666666666,0.0,2.9076666666666666,-0.047,0.264,2
1197.8,34.9,34.57,2.544,0.0,2.544,-0.0364,0.324,2
1197.9,34.78,34.52,2.544,0.0,2.544,0.0,0.254,2
1198.0,34.74,34.44,2.544,0.0,2.544,0.0,0.3,2
1198.1,34.62,34.36,2.544,0.0,2.544,0.0,0.261,2
1198.2,34.6,34.34,2.544,0.0,2.544,0.0,0.262,2
1198.3,34.58,34.24,2.544,0.0,2.544,0.0,0.345,2
1198.4,34.46,34.22,2.544,0.0,2.544,0.0,0.241,2
1198.5,34.42,34.15,2.7137777777777776,0.0,2.7137777777777776,0.017,0.268,2
1198.6,34.3,34.08,3.2402727272727274,0.0,3.2402727272727274,0.0526,0.224,2
1198.7,34.28,34.06,4.458111111111112,0.0,4.458111111111112,0.12179999999999999,0.216,2
1198.8,34.26,34.0,5.186,0.0,5.186,0.0728,0.257,2
1198.9,34.14,34.07,5.7221111111111105,0.0,5.7221111111111105,0.0536,0.065,2
1199.0,34.12,34.03,5.772999999999999,0.0,5.772999999999999,0.0050999999999999995,0.086,2
1199.1,34.12,33.99,5.773,0.0,5.773,0.0,0.133,2
1199.2,34.12,33.96,5.772999999999999,0.0,5.772999999999999,-0.0,0.161,2
1199.3,34.12,33.97,6.321666666666667,0.0,6.321666666666667,0.054900000000000004,0.155,2
1199.4,34.12,33.95,6.470363636363637,0.0,6.470363636363637,0.0149,0.168,2
1199.5,34.14,33.93,7.142,0.0,7.142,0.06720000000000001,0.204,2
1199.6,34.26,33.98,7.1419999999999995,0.0,7.1419999999999995,-0.0,0.274,2
1199.7,34.28,33.97,7.612222222222223,0.0,7.612222222222223,0.047,0.307,2
1199.8,34.3,33.97,7.729,0.0,7.729,0.0117,0.329,2
1199.9,34.42,33.99,8.202555555555556,0.0,8.202555555555556,0.0474,0.428,2
1200.0,34.46,33.99,9.328727272727274,0.0,9.328727272727274,0.11259999999999999,0.467,2
1200.1,34.58,34.04,10.403777777777776,0.0,10.403777777777776,0.1075,0.539,2
1200.2,34.6,34.08,11.056,0.0,11.056,0.06520000000000001,0.523,2
1200.3,34.62,34.16,11.056,0.0,11.056,0.0,0.455,2
1200.4,34.74,34.2,11.056,0.0,11.056,0.0,0.537,2
1200.5,34.76,34.24,11.056,0.0,11.056,0.0,0.521,2
1200.6,34.78,34.3,11.056,0.0,11.056,0.0,0.481,2
1200.7,34.9,34.32,11.056,0.0,11.056,0.0,0.58,2
1200.8,34.92,34.4,11.056,0.0,11.056,0.0,0.52,2
1200.9,34.94,34.46,11.056,0.0,11.056,0.0,0.481,2
1201.0,35.06,34.52,11.056,0.0,11.056,0.0,0.536,2
1201.1,35.08,34.55,11.056,0.0,11.056,0.0,0.529,2
1201.2,35.08,34.61,11.056,0.0,11.056,0.0,0.469,2
1201.3,35.1,34.68,11.056,0.0,11.056,0.0,0.42,2
1201.4,35.22,34.7,11.056,0.0,11.056,0.0,0.518,2
1201.5,35.24,34.78,11.056,0.0,11.056,0.0,0.463,2
1201.6,35.24,34.83,11.056,0.0,11.056,0.0,0.407,2
1201.7,35.26,34.9,11.056,0.0,11.056,0.0,0.36,2
1201.8,35.39,34.93,11.056,0.0,11.056,0.0,0.461,2
1201.9,35.41,34.97,11.056,0.0,11.056,0.0,0.436,2
1202.0,35.41,35.05,10.468999999999996,0.0,10.468999999999996,-0.058699999999999995,0.365,2
1202.1,35.41,35.04,8.944444444444445,0.0,8.944444444444445,-0.1525,0.37,2
1202.2,35.41,35.07,7.557636363636362,0.0,7.557636363636362,-0.1387,0.344,2
1202.3,35.41,35.05,6.8965555555555556,0.0,6.8965555555555556,-0.0661,0.364,2
1202.4,35.41,35.09,5.884363636363634,0.0,5.884363636363634,-0.1012,0.316,2
1202.5,35.41,35.07,5.563222222222222,0.0,5.563222222222222,-0.032100000000000004,0.336,2
1202.6,35.41,35.03,4.736272727272726,0.0,4.736272727272726,-0.0827,0.384,2
1202.7,35.39,35.02,4.501,0.0,4.501,-0.0235,0.369,2
1202.8,35.26,34.97,4.5009999999999994,0.0,4.5009999999999994,-0.0,0.294,2
1202.9,35.24,34.98,4.501,0.0,4.501,0.0,0.264,2
1203.0,35.24,34.94,3.989545454545455,0.0,3.989545454545455,-0.0511,0.303,2
1203.1,35.24,34.94,3.8160000000000003,0.0,3.8160000000000003,-0.0174,0.297,2
1203.2,35.24,34.89,3.8160000000000007,0.0,3.8160000000000007,0.0,0.345,2
1203.3,35.22,34.86,3.8160000000000003,0.0,3.8160000000000003,-0.0,0.361,2
1203.4,35.1,34.84,3.8160000000000007,0.0,3.8160000000000007,0.0,0.267,2
1203.5,35.08,34.78,3.8160000000000003,0.0,3.8160000000000003,-0.0,0.304,2
1203.6,35.08,34.77,3.8160000000000007,0.0,3.8160000000000007,0.0,0.314,2
1203.7,35.08,34.7,3.8160000000000003,0.0,3.8160000000000003,-0.0,0.378,2
1203.8,35.06,34.7,3.8160000000000007,0.0,3.8160000000000007,0.0,0.355,2
1203.9,34.94,34.64,3.8160000000000003,0.0,3.8160000000000003,-0.0,0.294,2
1204.0,34.92,34.6,3.8160000000000007,0.0,3.8160000000000007,0.0,0.319,2
1204.1,34.92,34.59,3.8160000000000003,0.0,3.8160000000000003,-0.0,0.335,2
1204.2,34.92,34.53,3.8160000000000007,0.0,3.8160000000000007,0.0,0.392,2
1204.3,34.9,34.52,3.8160000000000003,0.0,3.8160000000000003,-0.0,0.385,2
1204.4,34.78,34.45,3.953636363636363,0.0,3.953636363636363,0.013800000000000002,0.336,2
1204.5,34.76,34.46,4.821444444444444,0.0,4.821444444444444,0.0868,0.298,2
1204.6,34.76,34.45,6.303272727272728,0.0,6.303272727272728,0.1482,0.307,2
1204.7,34.74,34.44,6.702222222222224,0.0,6.702222222222224,0.039900000000000005,0.303,2
1204.8,34.62,34.43,7.1419999999999995,0.0,7.1419999999999995,0.044,0.191,2
1204.9,34.6,34.41,7.142,0.0,7.142,0.0,0.195,2
1205.0,34.6,34.45,7.1419999999999995,0.0,7.1419999999999995,-0.0,0.151,2
1205.1,34.6,34.42,7.142,0.0,7.142,0.0,0.181,2
1205.2,34.6,34.45,7.1419999999999995,0.0,7.1419999999999995,-0.0,0.153,2
1205.3,34.6,34.45,7.142,0.0,7.142,0.0,0.15,2
1205.4,34.6,34.43,7.1419999999999995,0.0,7.1419999999999995,-0.0,0.167,2
1205.5,34.6,34.46,7.142,0.0,7.142,0.0,0.141,2
1205.6,34.6,34.44,7.1419999999999995,0.0,7.1419999999999995,-0.0,0.156,2
1205.7,34.6,34.47,7.142,0.0,7.142,0.0,0.134,2
1205.8,34.6,34.47,7.1419999999999995,0.0,7.1419999999999995,-0.0,0.13,2
1205.9,34.6,34.48,7.142,0.0,7.142,0.0,0.12,2
1206.0,34.6,34.46,7.1419999999999995,0.0,7.1419999999999995,-0.0,0.14,2
1206.1,34.6,34.47,7.142,0.0,7.142,0.0,0.13,2
1206.2,34.6,34.47,6.568727272727273,0.0,6.568727272727273,-0.0573,0.126,2
